question_num,qid,answer,confidence,time_spent_seconds,answer_timestamp
474,62549003,네,3,2.55,2025-12-04T15:15:04.829252
475,559462000,네,3,1.59,2025-12-04T15:15:06.624386
476,245162006,네,3,2.34,2025-12-04T15:15:09.177467
477,70626005,파마산,3,2.99,2025-12-04T15:15:12.369118
478,514518002,아니요,3,3.54,2025-12-04T15:15:16.126057
479,129576008,네,5,2.96,2025-12-04T15:15:19.297044
480,392915002,아니요,5,3.78,2025-12-04T15:15:23.278474
481,346633003,네,4,1.91,2025-12-04T15:15:25.400606
482,517386001,꽃,5,2.48,2025-12-04T15:15:28.088245
483,128034004,네,4,1.94,2025-12-04T15:15:30.263892
484,154931001,남자,4,3.02,2025-12-04T15:15:33.490109
485,482476008,깨끗,4,6.41,2025-12-04T15:15:40.106761
486,360137003,투명,5,3.58,2025-12-04T15:15:43.899682
487,56684001,네,5,1.87,2025-12-04T15:15:45.990079
488,493846001,헬맷,4,6.54,2025-12-04T15:15:52.745204
489,102421000,네,3,3.44,2025-12-04T15:15:56.418146
490,215581002,네,3,1.71,2025-12-04T15:15:58.340498
491,50828012,네,3,1.24,2025-12-04T15:15:59.855105
492,376493000,네,3,1.13,2025-12-04T15:16:01.189237
493,367468003,네,3,0.94,2025-12-04T15:16:02.338931
494,116068011,네,3,1.35,2025-12-04T15:16:03.940281
495,323375001,네,4,5.42,2025-12-04T15:16:09.582453
496,183338005,아니요,1,2.47,2025-12-04T15:16:12.280203
497,383209003,아니요,1,2.18,2025-12-04T15:16:14.680140
498,443450003,네,4,1.57,2025-12-04T15:16:16.517503
499,331856019,네,4,1.73,2025-12-04T15:16:18.511133
500,530313001,네,4,3.84,2025-12-04T15:16:22.565797
501,434867004,네,4,2.9,2025-12-04T15:16:25.689874
502,435208011,네,4,2.19,2025-12-04T15:16:28.129293
503,325568007,네,1,2.5,2025-12-04T15:16:30.850032
504,42541003,아니요,5,2.72,2025-12-04T15:16:33.778030
505,399284000,투명,5,2.72,2025-12-04T15:16:36.760341
506,465715003,아니요,4,2.02,2025-12-04T15:16:39.070484
507,73199001,네,4,1.61,2025-12-04T15:16:40.892314
508,244111000,네,4,5.23,2025-12-04T15:16:46.328973
509,361321003,아니요,4,2.25,2025-12-04T15:16:48.780675
510,205352003,네,4,1.36,2025-12-04T15:16:50.360630
511,196484002,네,4,1.32,2025-12-04T15:16:51.933684
512,374677000,네,4,2.5,2025-12-04T15:16:54.632562
513,26501010,네,4,5.7,2025-12-04T15:17:00.533763
514,493218001,네,4,4.72,2025-12-04T15:17:05.469329
515,396200022,네,4,4.85,2025-12-04T15:17:10.525825
516,224391007,네,4,1.39,2025-12-04T15:17:12.138980
517,493623001,힐,3,4.24,2025-12-04T15:17:16.593441
518,339823002,투명,4,2.93,2025-12-04T15:17:19.740533
519,511111002,사과주스,4,6.36,2025-12-04T15:17:26.312256
520,192047000,아니요.,4,3.93,2025-12-04T15:17:30.457995
521,117015004,네,4,1.96,2025-12-04T15:17:32.622985
522,223804001,네,4,1.24,2025-12-04T15:17:34.073369
523,220266001,네,4,1.02,2025-12-04T15:17:35.299909
524,142722003,네,3,2.58,2025-12-04T15:17:38.090163
525,333290003,네,2,2.03,2025-12-04T15:17:40.356460
526,333371004,2,1,3.11,2025-12-04T15:17:43.673550
527,278601001,네,3,2.57,2025-12-04T15:17:46.469121
528,186282000,네,3,1.54,2025-12-04T15:17:48.219865
529,188460002,네,3,4.0,2025-12-04T15:17:52.450624
530,489861000,네,5,6.34,2025-12-04T15:17:58.995116
531,489728002,모름,5,8.57,2025-12-04T15:18:07.764494
532,483553002,네,5,3.64,2025-12-04T15:18:11.619754
533,425153000,ㅇ,4,4.5,2025-12-04T15:18:16.359836
534,97230007,ㄴ,4,2.22,2025-12-04T15:18:18.792788
535,97964002,ㅇ,4,2.14,2025-12-04T15:18:21.160872
536,371135000,ㄴ,4,0.94,2025-12-04T15:18:22.307344
537,371139000,ㄴ,4,1.23,2025-12-04T15:18:23.746350
538,10694011,ㅇ,4,5.67,2025-12-04T15:18:29.672077
539,757004,ㄴ,4,2.61,2025-12-04T15:18:32.550330
540,554002001,ㅇ,4,2.44,2025-12-04T15:18:35.249238
541,23954002,네,3,18.91,2025-12-04T15:18:54.391761
542,422157006,네,4,1.62,2025-12-04T15:18:56.221021
543,135275001,주의,4,3.28,2025-12-04T15:18:59.719928
544,25005002,땅,4,3.56,2025-12-04T15:19:03.564601
545,268215000,브로콜리,4,3.83,2025-12-04T15:19:07.638113
546,8498007,1,4,2.75,2025-12-04T15:19:10.603293
547,382850000,흰색,3,5.62,2025-12-04T15:19:16.438004
548,418275003,네,4,7.98,2025-12-04T15:19:24.647648
549,207275011,축구,4,3.1,2025-12-04T15:19:27.988755
550,147309005,네,4,2.15,2025-12-04T15:19:30.382884
551,424258002,선인장,4,2.93,2025-12-04T15:19:33.520926
552,487076005,빨간색,4,2.97,2025-12-04T15:19:36.709624
553,282046012,네,4,2.04,2025-12-04T15:19:38.958950
554,534252001,사람,4,2.47,2025-12-04T15:19:41.640815
555,122672003,종이접기,4,5.03,2025-12-04T15:19:46.899963
556,437738050,하늘색,4,4.1,2025-12-04T15:19:51.242106
557,319721003,검은색,4,4.16,2025-12-04T15:19:55.617795
558,235252017,네,4,2.77,2025-12-04T15:19:58.618241
559,156397004,101,5,8.41,2025-12-04T15:20:07.236871
560,75990007,야구모자,4,3.71,2025-12-04T15:20:11.170158
561,100199001,4가지,4,4.66,2025-12-04T15:20:16.046101
562,387434001,플라스틱,4,5.7,2025-12-04T15:20:21.955150
563,568426010,달달,4,3.42,2025-12-04T15:20:25.580327
564,173057001,211,3,4.21,2025-12-04T15:20:30.023271
565,225312007,네,3,2.7,2025-12-04T15:20:32.938964
566,220446000,네,4,2.18,2025-12-04T15:20:35.327546
567,381699001,유리,4,6.88,2025-12-04T15:20:42.429826
568,246963005,야생동물주의,4,7.11,2025-12-04T15:20:49.755935
569,157192000,스파게티,4,2.91,2025-12-04T15:20:52.868408
570,337083001,아이보리,4,2.96,2025-12-04T15:20:56.058606
571,560440009,네,4,1.59,2025-12-04T15:20:57.868407
572,524577006,4개,4,3.33,2025-12-04T15:21:01.398024
573,296745000,사육사,3,7.82,2025-12-04T15:21:09.417659
574,411530002,내림,4,5.61,2025-12-04T15:21:15.230261
575,574057007,나무,4,4.21,2025-12-04T15:21:19.680409
576,125201004,3:21,3,5.43,2025-12-04T15:21:25.330518
577,326344001,100개,3,5.2,2025-12-04T15:21:30.755445
578,291990001,동묘앞,4,7.54,2025-12-04T15:21:38.502320
579,559270003,네,4,2.08,2025-12-04T15:21:40.789853
580,263014012,네마리,4,3.18,2025-12-04T15:21:44.188833
581,356421011,잡고있음,4,3.78,2025-12-04T15:21:48.180157
582,360610003,온라인게임,4,6.3,2025-12-04T15:21:54.692987
583,589013,중순,4,4.68,2025-12-04T15:21:59.629858
584,233017006,엔진,4,2.98,2025-12-04T15:22:02.806514
585,161195002,선인장,4,3.68,2025-12-04T15:22:06.720285
586,214753005,갈색,4,6.25,2025-12-04T15:22:13.176435
587,152211003,네,4,3.62,2025-12-04T15:22:17.005366
588,518615001,아치형,4,3.29,2025-12-04T15:22:20.526253
589,122549116,파마,4,3.51,2025-12-04T15:22:24.262175
590,241638003,네4,1,2.81,2025-12-04T15:22:27.317346
591,113113004,시금치,4,5.07,2025-12-04T15:22:32.604450
592,471562000,공항임,4,4.43,2025-12-04T15:22:37.242907
593,572028008,설치류,4,5.25,2025-12-04T15:22:42.718465
594,425447005,4,4,3.2,2025-12-04T15:22:46.208492
595,279499001,버스번호,3,3.68,2025-12-04T15:22:50.265777
596,469857006,이불,4,4.11,2025-12-04T15:22:54.838661
597,158279002,github,1,6.53,2025-12-04T15:23:02.006929
598,158279002,github,1,7.15,2025-12-04T15:23:02.598334
599,264660000,2,1,5.36,2025-12-04T15:23:08.510467
599,264660000,2,1,5.55,2025-12-04T15:23:08.687787
600,264660000,2,1,5.72,2025-12-04T15:23:08.859418
601,289870005,화물열차,4,5.18,2025-12-04T15:23:14.500699
602,289870005,화물열차,1,5.33,2025-12-04T15:23:14.663491
603,264044002,신발장,1,7.35,2025-12-04T15:23:22.280430
604,264044002,신발장,1,7.48,2025-12-04T15:23:22.403630
605,227656000,기차임,1,8.9,2025-12-04T15:23:31.519731
606,227656000,기차임,1,9.13,2025-12-04T15:23:31.769799
607,479762007,검은색,1,4.65,2025-12-04T15:23:36.625275
608,479762007,검은색,1,4.76,2025-12-04T15:23:36.739896
609,195862016,네,1,4.38,2025-12-04T15:23:41.329952
610,282847003,네,1,1.82,2025-12-04T15:23:43.397178
611,469777002,네,1,1.98,2025-12-04T15:23:45.611120
612,469777002,네,1,2.15,2025-12-04T15:23:45.778393
613,477805035,네,1,3.11,2025-12-04T15:23:49.100500
614,477805035,네,1,3.25,2025-12-04T15:23:49.224718
615,434089002,젊은염소임,1,4.4,2025-12-04T15:23:53.820417
616,434089002,젊은염소임,1,4.54,2025-12-04T15:23:53.970336
617,85826002,안잠,1,2.5,2025-12-04T15:23:56.702759
618,264044001,대로,1,3.43,2025-12-04T15:24:00.340164
619,397303000,책상,4,6.89,2025-12-04T15:24:07.428870
620,387661004,숙성시간,4,4.32,2025-12-04T15:24:11.958617
621,234779002,토스트,1,2.7,2025-12-04T15:24:14.880067
622,322955002,네,5,1.54,2025-12-04T15:24:16.645107
623,322955002,네,1,1.73,2025-12-04T15:24:16.841897
624,232610007,치과에와서,4,4.58,2025-12-04T15:24:21.680200
625,528225028,네,5,1.73,2025-12-04T15:24:23.630419
626,387482002,액자,4,3.26,2025-12-04T15:24:27.093382
627,52835005,금색,4,3.24,2025-12-04T15:24:30.542864
628,321846005,네4,1,2.81,2025-12-04T15:24:33.560367
629,76632002,네4,1,3.27,2025-12-04T15:24:37.091140
630,334915004,3,1,3.55,2025-12-04T15:24:40.846627
631,303667011,가방,4,4.12,2025-12-04T15:24:45.197692
632,417164002,주의,4,4.84,2025-12-04T15:24:50.275853
633,124601004,4,1,2.03,2025-12-04T15:24:52.542210
634,62661000,네,4,2.11,2025-12-04T15:24:54.867767
635,68993002,네,4,13.85,2025-12-04T15:25:08.960531
636,120806005,거미,1,7.62,2025-12-04T15:25:16.795752
637,118417001,생쥐,4,3.47,2025-12-04T15:25:20.535825
638,87052017,블라우스,4,7.0,2025-12-04T15:25:27.750405
639,562243050,청색,4,3.25,2025-12-04T15:25:31.221041
640,333480000,아니요,4,2.27,2025-12-04T15:25:33.696971
